,price,MA_25,signal
2023-11-04 00:53:47,34678.44,34676.332,buy
2023-11-04 00:53:48,34678.43,34676.458,buy
2023-11-04 00:53:49,34678.44,34676.5844,buy
2023-11-04 00:53:50,34678.44,34676.7108,buy
2023-11-04 00:53:51,34678.43,34676.8364,buy
2023-11-04 00:53:52,34678.44,34676.9628,buy
2023-11-04 00:53:53,34678.44,34677.0892,buy
2023-11-04 00:53:54,34678.43,34677.2148,buy
2023-11-04 00:53:55,34678.79,34677.3548,buy
2023-11-04 00:53:56,34681.76,34677.6136,buy
2023-11-04 00:53:57,34681.75,34677.8724,buy
2023-11-04 00:53:58,34681.76,34678.1316,buy
2023-11-04 00:53:59,34681.76,34678.3908,buy
2023-11-04 00:54:00,34681.76,34678.6496,buy
2023-11-04 00:54:01,34681.76,34678.9084,buy
2023-11-04 00:54:02,34681.76,34679.1416,buy
2023-11-04 00:54:03,34681.75,34679.3648,buy
2023-11-04 00:54:04,34681.76,34679.5748,buy
2023-11-04 00:54:05,34681.75,34679.7776,buy
2023-11-04 00:54:06,34681.76,34679.910800000005,buy
2023-11-04 00:54:07,34681.75,34680.043600000005,buy
2023-11-04 00:54:08,34681.75,34680.176400000004,buy
2023-11-04 00:54:09,34681.75,34680.3092,buy
2023-11-04 00:54:10,34681.76,34680.442,buy
2023-11-04 00:54:11,34681.76,34680.5752,buy
2023-11-04 00:54:12,34681.76,34680.708,buy
2023-11-04 00:54:13,34681.76,34680.8412,buy
2023-11-04 00:54:14,34681.75,34680.9736,buy
2023-11-04 00:54:15,34681.75,34681.106,buy
2023-11-04 00:54:16,34681.75,34681.2388,buy
2023-11-04 00:54:17,34681.75,34681.3712,buy
2023-11-04 00:54:18,34681.76,34681.504,buy
2023-11-04 00:54:19,34681.75,34681.6368,buy
2023-11-04 00:54:20,34681.75,34681.7552,sell
2023-11-04 00:54:21,34681.75,34681.7548,sell
2023-11-04 00:54:22,34681.75,34681.7548,sell
2023-11-04 00:54:23,34681.76,34681.7548,buy
2023-11-04 00:54:24,34681.76,34681.7548,buy
2023-11-04 00:54:25,34681.75,34681.7544,sell
2023-11-04 00:54:26,34681.75,34681.754,sell
2023-11-04 00:54:27,34682.61,34681.788,buy
2023-11-04 00:54:28,34682.61,34681.8224,buy
2023-11-04 00:54:29,34683.11,34681.876399999994,buy
2023-11-04 00:54:30,34684.97,34682.0052,buy
2023-11-04 00:54:31,34684.99,34682.1344,buy
2023-11-04 00:54:32,34685.0,34682.2644,buy
2023-11-04 00:54:33,34685.0,34682.3944,buy
2023-11-04 00:54:34,34684.99,34682.524,buy
2023-11-04 00:54:35,34685.0,34682.653600000005,buy
2023-11-04 00:54:36,34685.0,34682.783200000005,buy
2023-11-04 00:54:37,34685.0,34682.912800000006,buy
2023-11-04 00:54:38,34684.99,34683.042,buy
2023-11-04 00:54:39,34685.0,34683.172,buy
2023-11-04 00:54:40,34685.0,34683.302,buy
2023-11-04 00:54:41,34685.0,34683.432,buy
2023-11-04 00:54:42,34685.0,34683.562000000005,buy
2023-11-04 00:54:43,34684.99,34683.6912,buy
2023-11-04 00:54:44,34684.99,34683.8208,buy
2023-11-04 00:54:45,34684.99,34683.9504,buy
2023-11-04 00:54:46,34684.99,34684.08,buy
2023-11-04 00:54:47,34684.99,34684.2096,buy
2023-11-04 00:54:49,34685.0,34684.3392,buy
2023-11-04 00:54:50,34685.0,34684.4688,buy
2023-11-04 00:54:51,34684.99,34684.598399999995,buy
2023-11-04 00:54:52,34685.0,34684.7284,buy
2023-11-04 00:54:53,34685.0,34684.824,buy
2023-11-04 00:54:54,34684.99,34684.9192,buy
2023-11-04 00:54:55,34685.0,34684.99479999999,buy
2023-11-04 00:54:57,34685.0,34684.996,buy
2023-11-04 00:54:58,34684.99,34684.996,sell
2023-11-04 00:54:59,34684.99,34684.995599999995,sell
2023-11-04 00:55:00,34684.99,34684.9952,sell
2023-11-04 00:55:01,34685.0,34684.9956,buy
2023-11-04 00:55:02,34684.99,34684.9952,sell
2023-11-04 00:55:03,34684.53,34684.9764,sell
2023-11-04 00:55:04,34681.76,34684.8468,sell
2023-11-04 00:55:05,34681.76,34684.717599999996,sell
2023-11-04 00:55:06,34681.76,34684.587999999996,sell
2023-11-04 00:55:07,34681.76,34684.458399999996,sell
2023-11-04 00:55:08,34681.75,34684.3284,sell
2023-11-04 00:55:09,34681.76,34684.1988,sell
2023-11-04 00:55:10,34681.76,34684.0696,sell
2023-11-04 00:55:11,34681.76,34683.9404,sell
2023-11-04 00:55:12,34681.75,34683.8108,sell
2023-11-04 00:55:13,34681.76,34683.6816,sell
2023-11-04 00:55:14,34681.75,34683.552,sell
2023-11-04 00:55:15,34681.75,34683.422,sell
2023-11-04 00:55:16,34681.76,34683.292400000006,sell
2023-11-04 00:55:17,34681.75,34683.162800000006,sell
2023-11-04 00:55:18,34681.75,34683.0328,sell
2023-11-04 00:55:19,34681.76,34682.9032,sell
2023-11-04 00:55:20,34681.76,34682.774000000005,sell
2023-11-04 00:55:21,34681.76,34682.644400000005,sell
2023-11-04 00:55:22,34681.76,34682.514800000004,sell
2023-11-04 00:55:23,34681.75,34682.385200000004,sell
2023-11-04 00:55:24,34681.75,34682.255600000004,sell
2023-11-04 00:55:25,34681.76,34682.126399999994,sell
2023-11-04 00:55:26,34681.75,34681.996399999996,sell
2023-11-04 00:55:27,34681.75,34681.866799999996,sell
2023-11-04 00:55:28,34681.76,34681.756,buy
2023-11-04 00:55:29,34681.76,34681.756,buy
2023-11-04 00:55:30,34681.76,34681.756,buy
2023-11-04 00:55:31,34681.76,34681.756,buy
2023-11-04 00:55:32,34681.76,34681.756,buy
2023-11-04 00:55:33,34681.75,34681.756,sell
2023-11-04 00:55:34,34681.76,34681.756,buy
2023-11-04 00:55:35,34681.76,34681.756,buy
2023-11-04 00:55:36,34681.76,34681.756,buy
2023-11-04 00:55:37,34681.75,34681.756,sell
2023-11-04 00:55:38,34681.75,34681.755600000004,sell
2023-11-04 00:55:39,34681.75,34681.755600000004,sell
2023-11-04 00:55:40,34681.75,34681.755600000004,sell
2023-11-04 00:55:41,34681.75,34681.7552,sell
2023-11-04 00:55:42,34681.76,34681.755600000004,buy
2023-11-04 00:55:43,34681.76,34681.756,buy
2023-11-04 00:55:44,34681.76,34681.756,buy
2023-11-04 00:55:45,34681.76,34681.756,buy
2023-11-04 00:55:46,34681.75,34681.755600000004,sell
2023-11-04 00:55:47,34681.75,34681.7552,sell
2023-11-04 00:55:48,34681.75,34681.7552,sell
2023-11-04 00:55:50,34681.75,34681.7552,sell
2023-11-04 00:55:51,34681.76,34681.75520000001,buy
2023-11-04 00:55:53,34681.75,34681.75520000001,sell
2023-11-04 00:55:54,34681.76,34681.755600000004,buy
2023-11-04 00:55:55,34681.76,34681.755600000004,buy
2023-11-04 00:55:56,34681.76,34681.755600000004,buy
2023-11-04 00:55:57,34681.75,34681.75520000001,sell
2023-11-04 00:55:58,34681.75,34681.7548,sell
2023-11-04 00:55:59,34681.76,34681.7548,buy
2023-11-04 00:56:01,34684.99,34681.8844,buy
2023-11-04 00:56:02,34685.0,34682.014,buy
2023-11-04 00:56:03,34684.99,34682.143200000006,buy
2023-11-04 00:56:04,34684.99,34682.2724,buy
2023-11-04 00:56:05,34684.99,34682.402,buy
2023-11-04 00:56:06,34685.68,34682.559199999996,buy
2023-11-04 00:56:07,34686.99,34682.7688,buy
2023-11-04 00:56:08,34688.69,34683.0464,buy
2023-11-04 00:56:09,34688.69,34683.324,buy
2023-11-04 00:56:10,34688.69,34683.601200000005,buy
2023-11-04 00:56:11,34688.69,34683.8784,buy
2023-11-04 00:56:12,34688.69,34684.1556,buy
2023-11-04 00:56:13,34688.7,34684.4332,buy
2023-11-04 00:56:14,34688.69,34684.7108,buy
2023-11-04 00:56:15,34688.69,34684.9884,buy
2023-11-04 00:56:16,34688.69,34685.266,buy
2023-11-04 00:56:17,34688.69,34685.5436,buy
2023-11-04 00:56:18,34688.69,34685.8208,buy
2023-11-04 00:56:19,34688.69,34686.098399999995,buy
2023-11-04 00:56:20,34688.87,34686.3828,buy
2023-11-04 00:56:21,34688.87,34686.667199999996,buy
2023-11-04 00:56:22,34688.87,34686.9516,buy
2023-11-04 00:56:23,34688.87,34687.2364,buy
2023-11-04 00:56:24,34688.88,34687.5216,buy
2023-11-04 00:56:25,34688.88,34687.8064,buy
2023-11-04 00:56:26,34688.87,34687.961599999995,buy
2023-11-04 00:56:27,34688.87,34688.1164,buy
2023-11-04 00:56:28,34688.88,34688.272,buy
2023-11-04 00:56:29,34688.87,34688.4272,buy
2023-11-04 00:56:30,34688.87,34688.5824,buy
2023-11-04 00:56:31,34688.87,34688.71000000001,buy
2023-11-04 00:56:32,34688.88,34688.7856,buy
2023-11-04 00:56:33,34688.88,34688.7932,buy
2023-11-04 00:56:34,34688.88,34688.8008,buy
2023-11-04 00:56:35,34688.87,34688.808,buy
2023-11-04 00:56:36,34688.87,34688.815200000005,buy
2023-11-04 00:56:37,34688.88,34688.822799999994,buy
2023-11-04 00:56:38,34688.87,34688.8296,buy
2023-11-04 00:56:39,34688.87,34688.836800000005,buy
2023-11-04 00:56:40,34688.88,34688.8444,buy
2023-11-04 00:56:41,34688.87,34688.8516,buy
2023-11-04 00:56:42,34688.87,34688.8588,buy
2023-11-04 00:56:43,34688.87,34688.866,buy
2023-11-04 00:56:44,34688.88,34688.873600000006,buy
2023-11-04 00:56:45,34688.88,34688.874,buy
2023-11-04 00:56:46,34688.88,34688.8744,buy
2023-11-04 00:56:47,34688.88,34688.8748,buy
2023-11-04 00:56:48,34688.88,34688.8752,buy
2023-11-04 00:56:49,34688.87,34688.8748,sell
2023-11-04 00:56:50,34688.87,34688.8744,sell
2023-11-04 00:56:51,34688.88,34688.8748,buy
2023-11-04 00:56:52,34688.88,34688.8752,buy
2023-11-04 00:56:53,34688.88,34688.8752,buy
2023-11-04 00:56:54,34688.88,34688.8756,buy
2023-11-04 00:56:55,34688.87,34688.8756,sell
2023-11-04 00:56:56,34688.88,34688.876,buy
2023-11-04 00:56:57,34688.87,34688.8756,sell
2023-11-04 00:56:58,34688.88,34688.8756,buy
2023-11-04 00:56:59,34688.87,34688.8752,sell
2023-11-04 00:57:00,34688.88,34688.8756,buy
2023-11-04 00:57:01,34688.87,34688.8756,sell
2023-11-04 00:57:02,34688.87,34688.8752,sell
2023-11-04 00:57:03,34688.87,34688.8752,sell
2023-11-04 00:57:04,34688.87,34688.875199999995,sell
2023-11-04 00:57:05,34688.87,34688.874800000005,sell
2023-11-04 00:57:06,34688.87,34688.8748,sell
2023-11-04 00:57:07,34688.87,34688.8748,sell
2023-11-04 00:57:08,34688.87,34688.8748,sell
2023-11-04 00:57:09,34688.88,34688.8748,buy
2023-11-04 00:57:10,34688.88,34688.8748,buy
2023-11-04 00:57:11,34688.87,34688.8744,sell
2023-11-04 00:57:12,34688.88,34688.8744,buy
2023-11-04 00:57:13,34688.87,34688.874,sell
2023-11-04 00:57:14,34688.87,34688.874,sell
2023-11-04 00:57:15,34688.87,34688.873999999996,sell
2023-11-04 00:57:16,34688.87,34688.873600000006,sell
2023-11-04 00:57:17,34688.87,34688.8732,sell
2023-11-04 00:57:18,34688.88,34688.8732,buy
2023-11-04 00:57:19,34688.88,34688.8732,buy
2023-11-04 00:57:20,34688.88,34688.873600000006,buy
2023-11-04 00:57:21,34688.88,34688.873600000006,buy
2023-11-04 00:57:22,34688.87,34688.873600000006,sell
2023-11-04 00:57:23,34688.87,34688.8732,sell
2023-11-04 00:57:24,34688.87,34688.8732,sell
2023-11-04 00:57:25,34688.87,34688.872800000005,sell
2023-11-04 00:57:26,34688.88,34688.8732,buy
2023-11-04 00:57:27,34688.88,34688.873600000006,buy
2023-11-04 00:57:28,34688.87,34688.873600000006,sell
2023-11-04 00:57:29,34688.88,34688.873999999996,buy
2023-11-04 00:57:30,34688.87,34688.873999999996,sell
2023-11-04 00:57:31,34688.88,34688.8744,buy
2023-11-04 00:57:32,34688.88,34688.8748,buy
2023-11-04 00:57:33,34688.87,34688.8748,sell
2023-11-04 00:57:34,34688.87,34688.8744,sell
2023-11-04 00:57:35,34688.87,34688.873999999996,sell
2023-11-04 00:57:36,34688.87,34688.873999999996,sell
2023-11-04 00:57:37,34688.88,34688.873999999996,buy
2023-11-04 00:57:38,34688.88,34688.8744,buy
2023-11-04 00:57:39,34688.88,34688.8748,buy
2023-11-04 00:57:40,34688.88,34688.8752,buy
2023-11-04 00:57:41,34688.87,34688.8752,sell
2023-11-04 00:57:42,34688.88,34688.8756,buy
2023-11-04 00:57:43,34688.87,34688.8752,sell
2023-11-04 00:57:44,34688.91,34688.8764,buy
2023-11-04 00:57:45,34688.91,34688.8776,buy
2023-11-04 00:57:46,34688.91,34688.8788,buy
2023-11-04 00:57:47,34688.92,34688.8808,buy
2023-11-04 00:57:48,34688.92,34688.8828,buy
2023-11-04 00:57:49,34688.92,34688.8848,buy
2023-11-04 00:57:50,34688.92,34688.8868,buy
2023-11-04 00:57:51,34688.92,34688.888399999996,buy
2023-11-04 00:57:52,34688.91,34688.8896,buy
2023-11-04 00:57:54,34688.91,34688.8912,buy
2023-11-04 00:57:55,34688.91,34688.8924,buy
2023-11-04 00:57:56,34688.92,34688.8944,buy
2023-11-04 00:57:57,34688.92,34688.896,buy
2023-11-04 00:57:58,34688.92,34688.8976,buy
2023-11-04 00:57:59,34688.92,34688.8996,buy
2023-11-04 00:58:00,34688.92,34688.901600000005,buy
2023-11-04 00:58:01,34688.93,34688.904,buy
2023-11-04 00:58:02,34689.43,34688.926400000004,buy
2023-11-04 00:58:03,34689.43,34688.9484,buy
2023-11-04 00:58:04,34689.43,34688.9704,buy
2023-11-04 00:58:05,34689.43,34688.992399999996,buy
2023-11-04 00:58:06,34689.42,34689.013999999996,buy
2023-11-04 00:58:07,34689.42,34689.036,buy
2023-11-04 00:58:08,34689.42,34689.0576,buy
2023-11-04 00:58:09,34689.42,34689.0796,buy
2023-11-04 00:58:10,34689.42,34689.1,buy
2023-11-04 00:58:11,34689.43,34689.120800000004,buy
2023-11-04 00:58:12,34689.42,34689.1412,buy
2023-11-04 00:58:13,34689.42,34689.161199999995,buy
2023-11-04 00:58:14,34689.42,34689.1812,buy
2023-11-04 00:58:15,34689.42,34689.2012,buy
2023-11-04 00:58:16,34689.43,34689.2216,buy
2023-11-04 00:58:17,34689.42,34689.2416,buy
2023-11-04 00:58:18,34689.99,34689.2848,buy
2023-11-04 00:58:19,34689.99,34689.328,buy
2023-11-04 00:58:20,34690.0,34689.3716,buy
2023-11-04 00:58:21,34690.0,34689.4148,buy
2023-11-04 00:58:22,34690.0,34689.458,buy
2023-11-04 00:58:23,34690.68,34689.528399999996,buy
2023-11-04 00:58:24,34690.9,34689.607599999996,buy
2023-11-04 00:58:25,34690.9,34689.686799999996,buy
2023-11-04 00:58:26,34690.89,34689.7652,buy
2023-11-04 00:58:27,34690.9,34689.824,buy
2023-11-04 00:58:28,34690.89,34689.8824,buy
2023-11-04 00:58:29,34690.9,34689.941199999994,buy
2023-11-04 00:58:30,34690.89,34689.9996,buy
2023-11-04 00:58:31,34690.89,34690.0584,buy
2023-11-04 00:58:32,34690.89,34690.1172,buy
2023-11-04 00:58:33,34690.9,34690.176400000004,buy
2023-11-04 00:58:34,34690.89,34690.2352,buy
2023-11-04 00:58:35,34690.89,34690.294,buy
2023-11-04 00:58:36,34690.89,34690.3524,buy
2023-11-04 00:58:37,34690.9,34690.4116,buy
2023-11-04 00:58:38,34690.9,34690.4708,buy
2023-11-04 00:58:39,34690.9,34690.53,buy
2023-11-04 00:58:40,34690.89,34690.5888,buy
2023-11-04 00:58:41,34690.9,34690.647600000004,buy
2023-11-04 00:58:42,34690.89,34690.706399999995,buy
2023-11-04 00:58:43,34690.89,34690.742399999996,buy
2023-11-04 00:58:44,34690.9,34690.7788,buy
2023-11-04 00:58:45,34690.89,34690.8144,buy
2023-11-04 00:58:46,34690.9,34690.8504,buy
2023-11-04 00:58:47,34690.9,34690.8864,buy
2023-11-04 00:58:48,34690.9,34690.895200000006,buy
2023-11-04 00:58:49,34690.95,34690.8972,buy
2023-11-04 00:58:50,34690.94,34690.898799999995,buy
2023-11-04 00:58:51,34690.95,34690.9012,buy
2023-11-04 00:58:52,34692.1,34690.9492,buy
2023-11-04 00:58:53,34694.58,34691.0968,buy
2023-11-04 00:58:54,34694.57,34691.2436,buy
2023-11-04 00:58:55,34694.58,34691.3912,buy
2023-11-04 00:58:56,34694.58,34691.5388,buy
2023-11-04 00:58:57,34694.58,34691.6864,buy
2023-11-04 00:58:58,34694.57,34691.8332,buy
2023-11-04 00:59:00,34694.58,34691.9808,buy
2023-11-04 00:59:01,34697.21,34692.2336,buy
2023-11-04 00:59:02,34697.68,34692.5052,buy
2023-11-04 00:59:03,34697.71,34692.7776,buy
2023-11-04 00:59:04,34697.7,34693.0496,buy
2023-11-04 00:59:05,34697.71,34693.322,buy
2023-11-04 00:59:06,34697.7,34693.5944,buy
2023-11-04 00:59:07,34697.7,34693.8664,buy
2023-11-04 00:59:08,34697.7,34694.1388,buy
2023-11-04 00:59:09,34697.71,34694.4116,buy
2023-11-04 00:59:10,34697.71,34694.684,buy
2023-11-04 00:59:11,34697.71,34694.9568,buy
2023-11-04 00:59:12,34697.7,34695.2288,buy
2023-11-04 00:59:13,34697.71,34695.5012,buy
2023-11-04 00:59:14,34697.71,34695.7736,buy
2023-11-04 00:59:15,34697.71,34696.044,buy
2023-11-04 00:59:16,34697.71,34696.3148,buy
2023-11-04 00:59:17,34697.7,34696.5848,buy
2023-11-04 00:59:18,34697.7,34696.8088,buy
2023-11-04 00:59:19,34697.7,34696.9336,buy
2023-11-04 00:59:20,34697.71,34697.059199999996,buy
2023-11-04 00:59:21,34697.71,34697.1844,buy
2023-11-04 00:59:22,34697.71,34697.3096,buy
2023-11-04 00:59:23,34697.71,34697.4348,buy
2023-11-04 00:59:24,34697.7,34697.56,buy
2023-11-04 00:59:25,34697.7,34697.684799999995,buy
2023-11-04 00:59:26,34697.7,34697.7044,sell
2023-11-04 00:59:27,34697.71,34697.705599999994,buy
2023-11-04 00:59:28,34697.71,34697.705599999994,buy
2023-11-04 00:59:29,34697.71,34697.706,buy
2023-11-04 00:59:30,34697.7,34697.705599999994,sell
2023-11-04 00:59:31,34697.71,34697.706,buy
2023-11-04 00:59:32,34697.7,34697.706,sell
2023-11-04 00:59:33,34697.7,34697.706,sell
2023-11-04 00:59:34,34697.7,34697.705599999994,sell
2023-11-04 00:59:35,34697.7,34697.7052,sell
2023-11-04 00:59:36,34697.7,34697.70479999999,sell
2023-11-04 00:59:37,34697.7,34697.7048,sell
2023-11-04 00:59:38,34697.7,34697.7044,sell
2023-11-04 00:59:39,34698.12,34697.720799999996,buy
2023-11-04 00:59:40,34698.17,34697.739199999996,buy
2023-11-04 00:59:41,34698.39,34697.7664,buy
2023-11-04 00:59:42,34698.38,34697.7936,buy
2023-11-04 00:59:43,34698.38,34697.820799999994,buy
2023-11-04 00:59:44,34696.65,34697.7788,sell
2023-11-04 00:59:45,34696.66,34697.7368,sell
2023-11-04 00:59:46,34696.66,34697.6948,sell
2023-11-04 00:59:47,34696.66,34697.6528,sell
2023-11-04 00:59:48,34696.66,34697.610799999995,sell
2023-11-04 00:59:49,34696.66,34697.5692,sell
2023-11-04 00:59:50,34696.65,34697.527200000004,sell
2023-11-04 00:59:51,34696.66,34697.4856,sell
2023-11-04 00:59:52,34696.65,34697.4432,sell
2023-11-04 00:59:53,34696.65,34697.4008,sell
2023-11-04 00:59:54,34696.65,34697.3584,sell
2023-11-04 00:59:55,34696.65,34697.3164,sell
2023-11-04 00:59:56,34696.65,34697.274000000005,sell
2023-11-04 00:59:57,34696.66,34697.2324,sell
2023-11-04 00:59:58,34696.65,34697.1904,sell
2023-11-04 00:59:59,34696.65,34697.148400000005,sell
2023-11-04 01:00:00,34696.65,34697.106400000004,sell
2023-11-04 01:00:01,34696.65,34697.0644,sell
2023-11-04 01:00:02,34696.66,34697.0228,sell
2023-11-04 01:00:03,34696.65,34696.9808,sell
2023-11-04 01:00:04,34696.65,34696.922,sell
2023-11-04 01:00:05,34696.65,34696.8612,sell
2023-11-04 01:00:06,34696.64,34696.7912,sell
2023-11-04 01:00:07,34691.14,34696.5016,sell
2023-11-04 01:00:08,34690.63,34696.1916,sell
2023-11-04 01:00:09,34690.64,34695.9512,sell
2023-11-04 01:00:10,34690.64,34695.7104,sell
2023-11-04 01:00:11,34690.64,34695.4696,sell
2023-11-04 01:00:12,34690.63,34695.2284,sell
2023-11-04 01:00:13,34690.63,34694.9872,sell
2023-11-04 01:00:14,34690.64,34694.7464,sell
2023-11-04 01:00:15,34690.64,34694.506,sell
2023-11-04 01:00:16,34690.63,34694.2648,sell
2023-11-04 01:00:17,34690.64,34694.0244,sell
2023-11-04 01:00:18,34690.63,34693.7836,sell
2023-11-04 01:00:19,34690.63,34693.542799999996,sell
2023-11-04 01:00:20,34690.64,34693.3024,sell
2023-11-04 01:00:21,34690.63,34693.06159999999,sell
2023-11-04 01:00:22,34690.63,34692.8204,sell
2023-11-04 01:00:23,34693.93,34692.7116,buy
2023-11-04 01:00:24,34693.93,34692.6028,buy
2023-11-04 01:00:25,34693.93,34692.494,buy
2023-11-04 01:00:26,34693.92,34692.38479999999,buy
2023-11-04 01:00:27,34693.93,34692.2756,buy
2023-11-04 01:00:28,34693.93,34692.1668,buy
2023-11-04 01:00:29,34693.93,34692.058,buy
2023-11-04 01:00:30,34693.92,34691.9488,buy
2023-11-04 01:00:31,34693.97,34691.842,buy
2023-11-04 01:00:32,34693.97,34691.9552,buy
2023-11-04 01:00:33,34693.98,34692.0892,buy
2023-11-04 01:00:34,34691.68,34692.1308,sell
2023-11-04 01:00:35,34691.67,34692.172,sell
2023-11-04 01:00:37,34690.64,34692.172,sell
2023-11-04 01:00:38,34690.64,34692.172399999996,sell
2023-11-04 01:00:39,34690.64,34692.1728,sell
2023-11-04 01:00:40,34690.64,34692.1728,sell
2023-11-04 01:00:41,34690.64,34692.1728,sell
2023-11-04 01:00:42,34690.64,34692.1732,sell
2023-11-04 01:00:43,34690.64,34692.1732,sell
2023-11-04 01:00:44,34690.64,34692.1736,sell
2023-11-04 01:00:45,34688.49,34692.088,sell
2023-11-04 01:00:46,34688.49,34692.002,sell
2023-11-04 01:00:48,34685.41,34691.7932,sell
2023-11-04 01:00:49,34685.41,34691.5844,sell
2023-11-04 01:00:50,34685.41,34691.2436,sell
2023-11-04 01:00:51,34685.41,34690.9028,sell
2023-11-04 01:00:52,34685.41,34690.562000000005,sell
2023-11-04 01:00:53,34685.42,34690.222,sell
2023-11-04 01:00:54,34682.13,34689.75,sell
2023-11-04 01:00:55,34682.14,34689.278399999996,sell
2023-11-04 01:00:56,34682.13,34688.8064,sell
2023-11-04 01:00:57,34682.14,34688.3352,sell
2023-11-04 01:00:58,34682.13,34687.861600000004,sell
2023-11-04 01:00:59,34682.13,34687.388000000006,sell
2023-11-04 01:01:00,34681.76,34686.8992,sell
2023-11-04 01:01:01,34681.76,34686.502400000005,sell
2023-11-04 01:01:02,34681.75,34686.1056,sell
2023-11-04 01:01:03,34681.75,34685.75,sell
2023-11-04 01:01:04,34681.76,34685.3948,sell
2023-11-04 01:01:05,34681.76,34685.0396,sell
2023-11-04 01:01:06,34681.76,34684.6844,sell
2023-11-04 01:01:07,34684.97,34684.4576,buy
2023-11-04 01:01:08,34686.39,34684.287599999996,buy
2023-11-04 01:01:09,34686.39,34684.1176,buy
2023-11-04 01:01:10,34686.39,34683.9476,buy
2023-11-04 01:01:11,34686.39,34683.8636,buy
2023-11-04 01:01:13,34686.38,34683.7792,buy
2023-11-04 01:01:14,34686.38,34683.818,buy
2023-11-04 01:01:15,34686.38,34683.8568,buy
2023-11-04 01:01:16,34686.38,34683.8956,buy
2023-11-04 01:01:17,34686.38,34683.9344,buy
2023-11-04 01:01:18,34686.39,34683.9736,buy
2023-11-04 01:01:19,34686.38,34684.012,buy
2023-11-04 01:01:20,34686.39,34684.182400000005,buy
2023-11-04 01:01:21,34686.39,34684.352399999996,buy
2023-11-04 01:01:22,34686.38,34684.522399999994,buy
2023-11-04 01:01:23,34686.39,34684.6924,buy
2023-11-04 01:01:24,34686.39,34684.862799999995,buy
2023-11-04 01:01:25,34686.39,34685.0332,buy
2023-11-04 01:01:26,34686.39,34685.2184,buy
2023-11-04 01:01:27,34686.39,34685.4036,buy
2023-11-04 01:01:28,34686.39,34685.5892,buy
2023-11-04 01:01:29,34686.39,34685.77479999999,buy
2023-11-04 01:01:30,34686.38,34685.959599999995,buy
2023-11-04 01:01:31,34686.38,34686.1444,buy
2023-11-04 01:01:32,34686.38,34686.3292,buy
2023-11-04 01:01:33,34686.39,34686.386,buy
2023-11-04 01:01:34,34686.39,34686.386,buy
2023-11-04 01:01:35,34686.39,34686.386,buy
2023-11-04 01:01:36,34686.38,34686.3856,sell
2023-11-04 01:01:37,34686.39,34686.3856,buy
2023-11-04 01:01:38,34686.39,34686.386,buy
2023-11-04 01:01:39,34686.38,34686.386,sell
2023-11-04 01:01:40,34686.38,34686.386,sell
2023-11-04 01:01:41,34686.38,34686.386,sell
2023-11-04 01:01:42,34686.39,34686.386399999996,buy
2023-11-04 01:01:44,34686.38,34686.386,sell
2023-11-04 01:01:45,34686.38,34686.386,sell
2023-11-04 01:01:46,34686.38,34686.3856,sell
