,price,MA_25,signal
2023-11-15 20:09:39,37717.99,37689.9776,buy
2023-11-15 20:09:40,37710.38,37690.8552,buy
2023-11-15 20:09:41,37710.38,37691.7328,buy
2023-11-15 20:09:42,37710.38,37692.4604,buy
2023-11-15 20:09:43,37710.67,37693.527200000004,buy
2023-11-15 20:09:44,37711.64,37694.776,buy
2023-11-15 20:09:45,37710.38,37695.7712,buy
2023-11-15 20:09:46,37704.01,37696.6516,buy
2023-11-15 20:09:47,37696.28,37697.222799999996,sell
2023-11-15 20:09:48,37688.43,37697.7364,sell
2023-11-15 20:09:49,37686.8,37698.2504,sell
2023-11-15 20:09:51,37692.47,37698.864,sell
2023-11-15 20:09:52,37690.35,37699.5012,sell
2023-11-15 20:09:53,37693.19,37700.2776,sell
2023-11-15 20:09:54,37686.01,37700.7848,sell
2023-11-15 20:09:55,37687.97,37700.9284,sell
2023-11-15 20:09:56,37684.57,37700.6312,sell
2023-11-15 20:09:57,37677.14,37699.632000000005,sell
2023-11-15 20:09:58,37677.14,37698.398,sell
2023-11-15 20:09:59,37677.13,37697.3864,sell
2023-11-15 20:10:00,37677.13,37696.4884,sell
2023-11-15 20:10:01,37681.82,37695.778,sell
2023-11-15 20:10:02,37678.0,37695.2096,sell
2023-11-15 20:10:03,37677.15,37694.296,sell
2023-11-15 20:10:04,37666.01,37692.1368,sell
2023-11-15 20:10:05,37666.01,37690.0576,sell
2023-11-15 20:10:06,37661.18,37688.0896,sell
2023-11-15 20:10:07,37685.54,37687.096,sell
2023-11-15 20:10:08,37692.19,37686.3684,buy
2023-11-15 20:10:09,37693.99,37685.7012,buy
2023-11-15 20:10:10,37693.99,37684.9952,buy
2023-11-15 20:10:11,37690.0,37684.18,buy
2023-11-15 20:10:12,37690.01,37683.62,buy
2023-11-15 20:10:13,37691.78,37683.44,buy
2023-11-15 20:10:14,37711.69,37684.3704,buy
2023-11-15 20:10:15,37726.32,37685.9512,buy
2023-11-15 20:10:16,37735.99,37687.691999999995,buy
2023-11-15 20:10:17,37740.0,37689.678,buy
2023-11-15 20:10:18,37734.37,37691.3252,buy
2023-11-15 20:10:19,37728.7,37693.0328,buy
2023-11-15 20:10:20,37737.99,37695.0336,buy
2023-11-15 20:10:21,37737.98,37697.17,buy
2023-11-15 20:10:22,37739.99,37699.684,buy
2023-11-15 20:10:23,37732.7,37701.9064,buy
2023-11-15 20:10:24,37732.7,37704.129199999996,buy
2023-11-15 20:10:25,37748.0,37706.964,buy
2023-11-15 20:10:26,37749.99,37709.690800000004,buy
2023-11-15 20:10:27,37738.53,37712.112,buy
2023-11-15 20:10:28,37733.31,37714.3584,buy
2023-11-15 20:10:29,37734.07,37717.0808,buy
2023-11-15 20:10:30,37764.0,37721.0004,buy
2023-11-15 20:10:31,37772.73,37725.462400000004,buy
2023-11-15 20:10:32,37765.92,37728.677599999995,buy
2023-11-15 20:10:33,37762.0,37731.47,buy
2023-11-15 20:10:34,37756.68,37733.977600000006,buy
2023-11-15 20:10:35,37756.0,37736.458,buy
2023-11-15 20:10:36,37772.73,37739.767199999995,buy
2023-11-15 20:10:37,37776.99,37743.246399999996,buy
2023-11-15 20:10:38,37777.88,37746.6904,buy
2023-11-15 20:10:39,37772.16,37749.1092,buy
2023-11-15 20:10:40,37777.87,37751.171200000004,buy
2023-11-15 20:10:41,37753.37,37751.8664,buy
2023-11-15 20:10:42,37750.21,37752.2748,sell
2023-11-15 20:10:43,37739.36,37752.4744,sell
2023-11-15 20:10:44,37728.0,37752.44639999999,sell
2023-11-15 20:10:45,37733.31,37752.2592,sell
2023-11-15 20:10:46,37756.0,37752.98,buy
2023-11-15 20:10:47,37766.45,37754.0384,buy
2023-11-15 20:10:48,37775.99,37755.77,buy
2023-11-15 20:10:49,37766.0,37757.102,buy
2023-11-15 20:10:50,37771.95,37758.06,buy
2023-11-15 20:10:51,37768.0,37758.7804,buy
2023-11-15 20:10:52,37762.42,37759.736,buy
2023-11-15 20:10:53,37766.0,37761.0436,buy
2023-11-15 20:10:54,37764.0,37762.2408,buy
2023-11-15 20:10:55,37768.0,37762.4008,buy
2023-11-15 20:10:56,37766.01,37762.132,buy
2023-11-15 20:10:57,37766.0,37762.1352,buy
2023-11-15 20:10:58,37765.99,37762.2948,buy
2023-11-15 20:10:59,37762.0,37762.5076,sell
2023-11-15 20:11:00,37762.0,37762.747599999995,sell
2023-11-15 20:11:01,37736.01,37761.2788,sell
2023-11-15 20:11:02,37740.02,37759.8,sell
2023-11-15 20:11:03,37731.53,37757.946,sell
2023-11-15 20:11:04,37729.1,37756.2236,sell
2023-11-15 20:11:05,37728.69,37754.2564,sell
2023-11-15 20:11:06,37732.17,37753.4084,sell
2023-11-15 20:11:07,37736.0,37752.84,sell
2023-11-15 20:11:08,37736.0,37752.7056,sell
2023-11-15 20:11:09,37736.01,37753.026,sell
2023-11-15 20:11:10,37736.0,37753.1336,sell
2023-11-15 20:11:11,37728.01,37752.013999999996,sell
2023-11-15 20:11:12,37725.9,37750.392,sell
2023-11-15 20:11:13,37721.48,37748.2116,sell
2023-11-15 20:11:14,37721.11,37746.416,sell
2023-11-15 20:11:15,37721.1,37744.382,sell
2023-11-15 20:11:16,37721.03,37742.5032,sell
2023-11-15 20:11:17,37724.46,37740.9848,sell
2023-11-15 20:11:18,37730.0,37739.5448,sell
2023-11-15 20:11:19,37730.0,37738.1848,sell
2023-11-15 20:11:20,37758.37,37737.7996,buy
2023-11-15 20:11:21,37766.44,37737.8168,buy
2023-11-15 20:11:22,37758.9,37737.5328,buy
2023-11-15 20:11:23,37772.72,37737.802,buy
2023-11-15 20:11:24,37772.72,37738.2308,buy
2023-11-15 20:11:25,37762.47,37738.2496,buy
2023-11-15 20:11:26,37786.32,37740.262,buy
2023-11-15 20:11:27,37800.0,37742.6612,buy
2023-11-15 20:11:28,37789.99,37744.9996,buy
2023-11-15 20:11:29,37787.97,37747.3544,buy
2023-11-15 20:11:30,37772.72,37749.1156,buy
2023-11-15 20:11:31,37772.73,37750.738000000005,buy
2023-11-15 20:11:32,37771.11,37752.142400000004,buy
2023-11-15 20:11:33,37771.1,37753.5464,buy
2023-11-15 20:11:34,37765.15,37754.712,buy
2023-11-15 20:11:35,37765.15,37755.878000000004,buy
2023-11-15 20:11:36,37789.22,37758.3264,buy
2023-11-15 20:11:37,37795.44,37761.108,buy
2023-11-15 20:11:38,37791.24,37763.8984,buy
2023-11-15 20:11:39,37781.1,37766.298,buy
2023-11-15 20:11:40,37794.48,37769.2332,buy
2023-11-15 20:11:41,37796.06,37772.2344,buy
2023-11-15 20:11:42,37796.06,37775.0984,buy
2023-11-15 20:11:43,37796.06,37777.7408,buy
2023-11-15 20:11:44,37796.85,37780.414800000006,buy
2023-11-15 20:11:45,37796.86,37781.9544,buy
2023-11-15 20:11:46,37800.0,37783.296800000004,buy
2023-11-15 20:11:47,37808.0,37785.260800000004,buy
2023-11-15 20:11:48,37830.93,37787.5892,buy
2023-11-15 20:11:49,37813.18,37789.2076,buy
2023-11-15 20:11:50,37796.86,37790.5832,buy
2023-11-15 20:11:51,37797.98,37791.0496,buy
2023-11-15 20:11:52,37796.55,37790.9116,buy
2023-11-15 20:11:53,37797.98,37791.2312,buy
2023-11-15 20:11:54,37784.27,37791.0832,sell
2023-11-15 20:11:56,37805.92,37792.4112,buy
2023-11-15 20:11:57,37805.49,37793.7216,buy
2023-11-15 20:11:58,37813.99,37795.436799999996,buy
2023-11-15 20:11:59,37818.04,37797.3144,buy
2023-11-15 20:12:00,37806.85,37798.9824,buy
2023-11-15 20:12:01,37818.04,37801.098,buy
2023-11-15 20:12:02,37822.41,37802.4256,buy
2023-11-15 20:12:03,37825.99,37803.647600000004,buy
2023-11-15 20:12:04,37811.1,37804.442,buy
2023-11-15 20:12:05,37803.84,37805.351599999995,sell
2023-11-15 20:12:07,37818.29,37806.304,buy
2023-11-15 20:12:08,37815.31,37807.074,buy
2023-11-15 20:12:10,37804.74,37807.421200000004,sell
2023-11-15 20:12:11,37816.0,37808.2188,buy
2023-11-15 20:12:13,37822.02,37809.2256,buy
2023-11-15 20:12:14,37814.01,37809.9116,buy
2023-11-15 20:12:15,37831.1,37811.1556,buy
2023-11-15 20:12:16,37833.44,37812.1732,buy
2023-11-15 20:12:17,37836.94,37812.4136,buy
2023-11-15 20:12:18,37839.95,37813.4844,buy
2023-11-15 20:12:19,37840.0,37815.21,buy
2023-11-15 20:12:20,37841.09,37816.9344,buy
2023-11-15 20:12:21,37830.01,37818.2728,buy
2023-11-15 20:12:22,37839.52,37819.9344,buy
2023-11-15 20:12:23,37829.52,37821.744399999996,buy
2023-11-15 20:12:24,37827.32,37822.6004,buy
2023-11-15 20:12:25,37826.0,37823.4208,buy
2023-11-15 20:12:26,37837.01,37824.3416,buy
2023-11-15 20:12:27,37837.57,37825.1228,buy
2023-11-15 20:12:28,37837.58,37826.352,buy
2023-11-15 20:12:29,37834.32,37827.0032,buy
2023-11-15 20:12:30,37829.7,37827.2948,buy
2023-11-15 20:12:31,37833.99,37827.6148,buy
2023-11-15 20:12:32,37832.52,37828.471600000004,buy
2023-11-15 20:12:33,37812.38,37828.8132,sell
2023-11-15 20:12:34,37812.38,37828.576799999995,sell
2023-11-15 20:12:35,37812.38,37828.4596,sell
2023-11-15 20:12:36,37814.0,37828.83,sell
2023-11-15 20:12:37,37820.75,37829.02,sell
2023-11-15 20:12:38,37824.24,37829.1088,sell
2023-11-15 20:12:39,37838.0,37830.0684,buy
2023-11-15 20:12:40,37833.97,37830.1832,buy
2023-11-15 20:12:41,37826.01,37829.886,sell
2023-11-15 20:12:42,37826.01,37829.4488,sell
2023-11-15 20:12:43,37826.76,37828.9212,sell
2023-11-15 20:12:44,37830.0,37828.521199999996,buy
2023-11-15 20:12:45,37829.99,37828.0772,buy
2023-11-15 20:12:46,37835.98,37828.316,buy
2023-11-15 20:12:47,37830.01,37827.9356,buy
2023-11-15 20:12:48,37835.97,37828.1936,buy
2023-11-15 20:12:49,37832.0,37828.3808,buy
2023-11-15 20:12:50,37828.0,37828.4608,sell
2023-11-15 20:12:51,37825.91,37828.016800000005,sell
2023-11-15 20:12:52,37818.16,37827.2404,sell
2023-11-15 20:12:53,37811.11,37826.1816,sell
2023-11-15 20:12:54,37806.78,37825.08,sell
2023-11-15 20:12:55,37806.78,37824.163199999995,sell
2023-11-15 20:12:56,37801.99,37822.8832,sell
2023-11-15 20:12:57,37796.87,37821.457200000004,sell
2023-11-15 20:12:58,37791.12,37820.6068,sell
2023-11-15 20:12:59,37773.68,37819.058800000006,sell
2023-11-15 20:13:00,37765.15,37817.1696,sell
2023-11-15 20:13:01,37757.93,37814.9268,sell
2023-11-15 20:13:02,37753.53,37812.238000000005,sell
2023-11-15 20:13:03,37753.54,37809.41,sell
2023-11-15 20:13:04,37753.54,37806.0316,sell
2023-11-15 20:13:05,37753.54,37802.8144,sell
2023-11-15 20:13:06,37756.25,37800.024,sell
2023-11-15 20:13:07,37765.99,37797.6232,sell
2023-11-15 20:13:08,37759.93,37794.950000000004,sell
2023-11-15 20:13:10,37751.64,37791.8156,sell
2023-11-15 20:13:11,37750.75,37788.64599999999,sell
2023-11-15 20:13:12,37750.01,37785.2072,sell
2023-11-15 20:13:13,37745.0,37781.8068,sell
2023-11-15 20:13:14,37736.74,37777.8376,sell
2023-11-15 20:13:15,37731.1,37773.8016,sell
2023-11-15 20:13:16,37729.99,37769.8812,sell
2023-11-15 20:13:17,37719.99,37765.6444,sell
2023-11-15 20:13:18,37716.01,37761.5584,sell
2023-11-15 20:13:19,37714.31,37757.6864,sell
2023-11-15 20:13:20,37711.1,37753.8592,sell
2023-11-15 20:13:21,37713.55,37750.13,sell
2023-11-15 20:13:22,37711.1,37746.494399999996,sell
2023-11-15 20:13:23,37719.45,37743.397600000004,sell
2023-11-15 20:13:24,37719.99,37740.5524,sell
2023-11-15 20:13:25,37710.0,37738.0052,sell
2023-11-15 20:13:26,37715.9,37736.0352,sell
2023-11-15 20:13:27,37724.0,37734.678,sell
2023-11-15 20:13:28,37723.02,37733.457599999994,sell
2023-11-15 20:13:29,37722.01,37732.19639999999,sell
2023-11-15 20:13:30,37730.95,37731.2928,sell
2023-11-15 20:13:31,37723.01,37730.0716,sell
2023-11-15 20:13:32,37729.4,37728.997599999995,buy
2023-11-15 20:13:33,37720.89,37727.1936,sell
2023-11-15 20:13:34,37720.89,37725.632,sell
2023-11-15 20:13:35,37704.83,37723.7596,sell
2023-11-15 20:13:36,37698.0,37721.6496,sell
2023-11-15 20:13:37,37699.57,37719.632000000005,sell
2023-11-15 20:13:38,37696.0,37717.672,sell
2023-11-15 20:13:39,37707.37,37716.497200000005,sell
2023-11-15 20:13:40,37702.43,37715.3504,sell
2023-11-15 20:13:41,37691.71,37713.8192,sell
2023-11-15 20:13:42,37688.26,37712.55,sell
2023-11-15 20:13:43,37688.21,37711.437999999995,sell
2023-11-15 20:13:44,37688.22,37710.3944,sell
2023-11-15 20:13:45,37692.21,37709.6388,sell
2023-11-15 20:13:46,37688.92,37708.6536,sell
2023-11-15 20:13:47,37688.93,37707.766800000005,sell
2023-11-15 20:13:48,37689.99,37706.5884,sell
2023-11-15 20:13:49,37683.23,37705.117999999995,sell
2023-11-15 20:13:50,37669.05,37703.48,sell
2023-11-15 20:13:51,37671.99,37701.723600000005,sell
2023-11-15 20:13:52,37666.01,37699.404,sell
2023-11-15 20:13:53,37666.01,37697.123600000006,sell
2023-11-15 20:13:54,37663.38,37694.7784,sell
2023-11-15 20:13:55,37664.01,37692.1008,sell
2023-11-15 20:13:56,37674.39,37690.155999999995,sell
2023-11-15 20:13:57,37666.25,37687.63,sell
2023-11-15 20:13:58,37663.93,37685.3516,sell
2023-11-15 20:13:59,37665.99,37683.1556,sell
2023-11-15 20:14:00,37660.87,37681.3972,sell
2023-11-15 20:14:01,37661.95,37679.9552,sell
2023-11-15 20:14:02,37665.49,37678.592000000004,sell
2023-11-15 20:14:03,37661.96,37677.2304,sell
2023-11-15 20:14:04,37662.0,37675.4156,sell
2023-11-15 20:14:05,37662.0,37673.7984,sell
2023-11-15 20:14:06,37657.33,37672.4232,sell
2023-11-15 20:14:07,37657.34,37671.1864,sell
2023-11-15 20:14:08,37659.79,37670.0496,sell
2023-11-15 20:14:09,37652.01,37668.601200000005,sell
2023-11-15 20:14:10,37644.22,37666.681599999996,sell
2023-11-15 20:14:11,37639.81,37664.7172,sell
2023-11-15 20:14:12,37634.0,37662.52,sell
2023-11-15 20:14:13,37634.0,37660.2804,sell
2023-11-15 20:14:14,37643.49,37658.690800000004,sell
2023-11-15 20:14:15,37634.26,37657.2992,sell
2023-11-15 20:14:16,37636.0,37655.859599999996,sell
2023-11-15 20:14:17,37635.8,37654.65119999999,sell
2023-11-15 20:14:18,37628.58,37653.154,sell
2023-11-15 20:14:19,37643.49,37652.3584,sell
2023-11-15 20:14:20,37644.0,37651.558,sell
2023-11-15 20:14:21,37644.0,37650.3424,sell
2023-11-15 20:14:22,37637.94,37649.21,sell
2023-11-15 20:14:23,37636.19,37648.1004,sell
2023-11-15 20:14:24,37641.19,37647.1084,sell
2023-11-15 20:14:25,37637.81,37646.186,sell
2023-11-15 20:14:26,37639.93,37645.3052,sell
2023-11-15 20:14:27,37639.99,37644.2852,sell
2023-11-15 20:14:28,37636.81,37643.2792,sell
2023-11-15 20:14:29,37631.11,37642.0436,sell
2023-11-15 20:14:30,37615.12,37640.168399999995,sell
2023-11-15 20:14:31,37613.8,37638.427200000006,sell
2023-11-15 20:14:32,37623.99,37637.0932,sell
2023-11-15 20:14:33,37626.0,37635.7416,sell
2023-11-15 20:14:34,37625.99,37634.7008,sell
2023-11-15 20:14:35,37620.0,37633.732,sell
2023-11-15 20:14:36,37617.98,37632.8588,sell
2023-11-15 20:14:37,37620.0,37632.2988,sell
2023-11-15 20:14:38,37614.64,37631.5244,sell
2023-11-15 20:14:39,37614.65,37630.370800000004,sell
2023-11-15 20:14:40,37617.99,37629.72,sell
2023-11-15 20:14:41,37621.99,37629.1596,sell
2023-11-15 20:14:42,37622.0,37628.6076,sell
2023-11-15 20:14:43,37622.0,37628.3444,sell
2023-11-15 20:14:44,37617.51,37627.3052,sell
2023-11-15 20:14:45,37616.02,37626.186,sell
2023-11-15 20:14:46,37616.01,37625.0664,sell
2023-11-15 20:14:47,37623.99,37624.508400000006,sell
2023-11-15 20:14:48,37624.0,37624.0208,sell
2023-11-15 20:14:49,37623.74,37623.3228,buy
2023-11-15 20:14:50,37618.67,37622.557199999996,sell
2023-11-15 20:14:51,37618.01,37621.6804,sell
2023-11-15 20:14:52,37618.01,37620.8012,sell
2023-11-15 20:14:53,37618.01,37620.0492,sell
2023-11-15 20:14:54,37603.43,37618.942,sell
2023-11-15 20:14:55,37606.26,37618.5876,sell
2023-11-15 20:14:56,37607.97,37618.3544,sell
2023-11-15 20:14:57,37607.97,37617.713599999995,sell
2023-11-15 20:14:58,37607.96,37616.992,sell
2023-11-15 20:14:59,37607.97,37616.2712,sell
2023-11-15 20:15:00,37609.4,37615.847200000004,sell
2023-11-15 20:15:01,37609.12,37615.4928,sell
2023-11-15 20:15:02,37619.91,37615.489199999996,buy
2023-11-15 20:15:03,37619.9,37615.6996,buy
2023-11-15 20:15:04,37605.83,37615.3468,sell
2023-11-15 20:15:05,37607.17,37614.914,sell
2023-11-15 20:15:06,37617.69,37614.742,buy
2023-11-15 20:15:07,37626.98,37614.9412,buy
2023-11-15 20:15:08,37630.0,37615.2612,buy
2023-11-15 20:15:09,37649.15,37616.5268,buy
2023-11-15 20:15:10,37657.32,37618.1788,buy
2023-11-15 20:15:11,37661.1,37619.9824,buy
2023-11-15 20:15:12,37661.1,37621.466799999995,buy
2023-11-15 20:15:13,37681.84,37623.7804,buy
2023-11-15 20:15:14,37683.99,37626.1904,buy
2023-11-15 20:15:15,37683.99,37628.8032,buy
2023-11-15 20:15:16,37688.21,37631.6112,buy
2023-11-15 20:15:17,37680.01,37634.0912,buy
2023-11-15 20:15:18,37688.22,37636.8996,buy
2023-11-15 20:15:19,37693.85,37640.5164,buy
2023-11-15 20:15:20,37686.01,37643.706399999995,buy
2023-11-15 20:15:21,37678.28,37646.5188,buy
2023-11-15 20:15:22,37687.98,37649.7192,buy
2023-11-15 20:15:23,37692.0,37653.0808,buy
2023-11-15 20:15:24,37674.29,37655.7336,buy
2023-11-15 20:15:25,37678.28,37658.4888,buy
2023-11-15 20:15:26,37678.98,37661.2832,buy
2023-11-15 20:15:27,37681.82,37663.7596,buy
2023-11-15 20:15:28,37696.2,37666.8116,buy
2023-11-15 20:15:29,37699.99,37670.578,buy
2023-11-15 20:15:30,37699.99,37674.2908,buy
2023-11-15 20:15:31,37706.24,37677.8328,buy
2023-11-15 20:15:32,37706.24,37681.0032,buy
2023-11-15 20:15:33,37718.49,37684.542799999996,buy
2023-11-15 20:15:34,37691.1,37686.220799999996,buy
2023-11-15 20:15:35,37690.0,37687.528,buy
2023-11-15 20:15:36,37683.6,37688.428,sell
2023-11-15 20:15:37,37673.37,37688.91880000001,sell
2023-11-15 20:15:38,37672.01,37688.5256,sell
2023-11-15 20:15:39,37672.54,37688.067599999995,sell
2023-11-15 20:15:40,37671.11,37687.5524,sell
2023-11-15 20:15:41,37671.11,37686.8684,sell
2023-11-15 20:15:42,37671.11,37686.5124,sell
2023-11-15 20:15:43,37656.69,37685.2512,sell
2023-11-15 20:15:44,37648.01,37683.4176,sell
2023-11-15 20:15:45,37645.8,37681.809199999996,sell
2023-11-15 20:15:46,37636.14,37680.123600000006,sell
2023-11-15 20:15:47,37635.99,37678.044,sell
2023-11-15 20:15:48,37641.99,37676.043600000005,sell
2023-11-15 20:15:49,37643.76,37674.822400000005,sell
2023-11-15 20:15:50,37642.0,37673.3712,sell
2023-11-15 20:15:51,37642.01,37671.892400000004,sell
2023-11-15 20:15:52,37638.23,37670.148799999995,sell
2023-11-15 20:15:54,37639.38,37667.876000000004,sell
2023-11-15 20:15:55,37633.77,37665.227199999994,sell
2023-11-15 20:15:56,37635.77,37662.6584,sell
2023-11-15 20:15:57,37639.18,37659.976,sell
2023-11-15 20:15:58,37641.91,37657.4028,sell
2023-11-15 20:15:59,37653.52,37654.804,sell
2023-11-15 20:16:00,37650.01,37653.1604,sell
2023-11-15 20:16:01,37670.01,37652.3608,buy
2023-11-15 20:16:02,37680.81,37652.2492,buy
2023-11-15 20:16:03,37684.0,37652.674399999996,buy
2023-11-15 20:16:04,37684.57,37653.176799999994,buy
2023-11-15 20:16:05,37685.26,37653.6856,buy
2023-11-15 20:16:06,37698.01,37654.7616,buy
2023-11-15 20:16:07,37698.01,37655.8376,buy
2023-11-15 20:16:08,37703.88,37657.1484,buy
2023-11-15 20:16:09,37707.84,37659.1944,buy
2023-11-15 20:16:10,37700.01,37661.2744,buy
2023-11-15 20:16:11,37700.0,37663.4424,buy
2023-11-15 20:16:13,37692.06,37665.6792,buy
2023-11-15 20:16:15,37681.1,37667.4836,buy
2023-11-15 20:16:16,37676.0,37668.844,buy
2023-11-15 20:16:17,37681.11,37670.337999999996,buy
2023-11-15 20:16:18,37683.82,37672.0108,buy
2023-11-15 20:16:19,37683.82,37673.6832,buy
2023-11-15 20:16:21,37695.91,37675.9904,buy
2023-11-15 20:16:22,37699.76,37678.4056,buy
2023-11-15 20:16:23,37699.76,37681.04520000001,buy
2023-11-15 20:16:24,37699.76,37683.6048,buy
2023-11-15 20:16:25,37688.01,37685.558,buy
2023-11-15 20:16:26,37684.0,37687.241599999994,sell
2023-11-15 20:16:27,37689.99,37688.7004,buy
2023-11-15 20:16:28,37690.0,37690.3,sell
2023-11-15 20:16:30,37690.0,37691.0996,sell
2023-11-15 20:16:31,37681.11,37691.111600000004,sell
2023-11-15 20:16:33,37681.1,37690.9956,sell
2023-11-15 20:16:34,37674.98,37690.612,sell
2023-11-15 20:16:35,37674.99,37690.2012,sell
2023-11-15 20:16:36,37677.38,37689.376000000004,sell
2023-11-15 20:16:37,37664.01,37688.016,sell
2023-11-15 20:16:38,37656.86,37686.1352,sell
2023-11-15 20:16:39,37651.1,37683.8656,sell
2023-11-15 20:16:40,37650.0,37681.8652,sell
2023-11-15 20:16:41,37650.0,37679.8652,sell
2023-11-15 20:16:42,37649.04,37678.1444,sell
2023-11-15 20:16:43,37650.23,37676.9096,sell
2023-11-15 20:16:44,37658.48,37676.2088,sell
2023-11-15 20:16:45,37663.42,37675.5012,sell
2023-11-15 20:16:46,37659.97,37674.5472,sell
2023-11-15 20:16:47,37659.96,37673.5928,sell
2023-11-15 20:16:48,37668.82,37672.5092,sell
2023-11-15 20:16:49,37668.82,37671.2716,sell
2023-11-15 20:16:50,37659.96,37669.6796,sell
2023-11-15 20:16:51,37654.01,37667.8496,sell
2023-11-15 20:16:52,37654.01,37666.4896,sell
2023-11-15 20:16:53,37659.78,37665.5208,sell
2023-11-15 20:16:54,37668.27,37664.652,buy
2023-11-15 20:16:55,37671.1,37663.896,buy
2023-11-15 20:16:56,37671.09,37663.1396,buy
2023-11-15 20:16:57,37671.1,37662.739199999996,buy
2023-11-15 20:16:58,37668.38,37662.2304,buy
2023-11-15 20:16:59,37664.0,37661.7912,buy
2023-11-15 20:17:00,37661.11,37661.236000000004,sell
2023-11-15 20:17:01,37661.1,37660.5848,buy
2023-11-15 20:17:02,37665.99,37660.664,buy
2023-11-15 20:17:03,37664.01,37660.95,buy
2023-11-15 20:17:04,37661.18,37661.353200000005,sell
2023-11-15 20:17:05,37658.01,37661.6736,sell
2023-11-15 20:17:06,37658.01,37661.994,sell
2023-11-15 20:17:07,37664.87,37662.627199999995,buy
2023-11-15 20:17:08,37664.87,37663.2128,buy
2023-11-15 20:17:09,37664.88,37663.4688,buy
2023-11-15 20:17:10,37664.87,37663.5268,buy
2023-11-15 20:17:11,37658.49,37663.4676,sell
2023-11-15 20:17:12,37661.63,37663.534400000004,sell
2023-11-15 20:17:13,37664.86,37663.376000000004,buy
2023-11-15 20:17:14,37676.79,37663.6948,buy
2023-11-15 20:17:15,37676.56,37664.3588,buy
2023-11-15 20:17:16,37676.56,37665.2608,buy
2023-11-15 20:17:17,37676.56,37666.162800000006,buy
2023-11-15 20:17:18,37676.56,37666.834,buy
2023-11-15 20:17:19,37676.57,37667.166,buy
2023-11-15 20:17:20,37676.56,37667.3844,buy
2023-11-15 20:17:21,37676.57,37667.6036,buy
2023-11-15 20:17:22,37671.98,37667.6388,buy
2023-11-15 20:17:23,37671.99,37667.7832,buy
2023-11-15 20:17:24,37671.98,37668.102399999996,buy
2023-11-15 20:17:25,37669.98,37668.4572,buy
2023-11-15 20:17:26,37669.29,37668.7848,buy
2023-11-15 20:17:27,37666.0,37668.7852,sell
2023-11-15 20:17:28,37665.25,37668.8348,sell
2023-11-15 20:17:29,37664.89,37668.983199999995,sell
2023-11-15 20:17:30,37664.0,37669.2228,sell
2023-11-15 20:17:31,37669.99,37669.702000000005,buy
2023-11-15 20:17:32,37669.99,37669.906800000004,buy
2023-11-15 20:17:33,37669.99,37670.111600000004,sell
2023-11-15 20:17:34,37670.0,37670.3164,sell
2023-11-15 20:17:35,37668.38,37670.4568,sell
2023-11-15 20:17:36,37668.01,37670.8376,sell
2023-11-15 20:17:37,37661.37,37670.8272,sell
2023-11-15 20:17:38,37652.0,37670.3128,sell
2023-11-15 20:17:39,37652.0,37669.3212,sell
2023-11-15 20:17:40,37652.0,37668.3388,sell
2023-11-15 20:17:41,37651.11,37667.3208,sell
2023-11-15 20:17:42,37657.13,37666.5436,sell
2023-11-15 20:17:43,37652.27,37665.572,sell
2023-11-15 20:17:44,37652.26,37664.5996,sell
