timestamp,signal,price,qty,total,fee
2023-11-16 09:52:26,buy,37306.61,0.00021,7.834388100000001,0.0078343881
2023-11-16 09:53:07,sell,37320.15,0.00021,7.837231500000001,0.007837231500000002
2023-11-16 09:53:09,buy,37320.16,0.00021,7.837233600000001,0.007837233600000002
2023-11-16 09:53:10,sell,37320.15,0.00021,7.837231500000001,0.007837231500000002
2023-11-16 09:53:12,buy,37324.01,0.00021,7.838042100000001,0.007838042100000001
2023-11-16 09:53:36,sell,37347.32,0.00021,7.842937200000001,0.0078429372
2023-11-16 09:53:58,buy,37351.46,0.00021,7.8438066,0.0078438066
2023-11-16 09:54:53,sell,37358.09,0.00021,7.8451989,0.0078451989
2023-11-16 09:54:57,buy,37361.87,0.00021,7.845992700000001,0.007845992700000002
2023-11-16 09:55:29,sell,37370.0,0.00021,7.847700000000001,0.0078477
2023-11-16 09:56:03,buy,37365.99,0.00021,7.8468579,0.0078468579
2023-11-16 09:56:11,sell,37364.0,0.00021,7.84644,0.00784644
2023-11-16 09:56:53,buy,37351.67,0.00021,7.8438507,0.0078438507
2023-11-16 09:59:44,sell,37372.3,0.00021,7.848183000000001,0.007848183
2023-11-16 10:00:18,buy,37357.35,0.00021,7.8450435,0.007845043500000001
2023-11-16 10:00:48,sell,37356.01,0.00021,7.8447621000000005,0.007844762100000001
2023-11-16 10:01:15,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:01:41,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:01:42,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:01:44,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:01:47,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:01:49,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:01:51,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:01:54,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:01:55,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:01:58,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:02:01,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:02:03,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:02:05,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:02:10,sell,37351.99,0.00021,7.8439179,0.0078439179
2023-11-16 10:02:12,buy,37352.0,0.00021,7.843920000000001,0.00784392
2023-11-16 10:02:32,sell,37354.84,0.00021,7.8445164,0.0078445164
2023-11-16 10:02:34,buy,37357.99,0.00021,7.8451778999999995,0.0078451779
2023-11-16 10:03:40,sell,37366.0,0.00021,7.84686,0.00784686
2023-11-16 10:04:06,buy,37366.01,0.00021,7.846862100000001,0.007846862100000001
2023-11-16 10:04:43,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:44,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:04:47,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:48,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:04:50,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:52,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:04:53,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:54,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:04:56,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:57,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:04:58,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:04:59,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:05:00,sell,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:05:02,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:05:07,sell,37370.03,0.00021,7.8477063000000005,0.0078477063
2023-11-16 10:05:50,buy,37352.18,0.00021,7.8439578,0.0078439578
2023-11-16 10:05:51,sell,37352.17,0.00021,7.8439556999999995,0.0078439557
2023-11-16 10:05:54,buy,37352.18,0.00021,7.8439578,0.0078439578
2023-11-16 10:05:56,sell,37349.59,0.00021,7.8434139,0.0078434139
2023-11-16 10:06:42,buy,37344.22,0.00021,7.8422862,0.0078422862
2023-11-16 10:06:43,sell,37344.21,0.00021,7.8422841000000005,0.007842284100000001
2023-11-16 10:06:44,buy,37344.22,0.00021,7.8422862,0.0078422862
2023-11-16 10:08:06,sell,37368.01,0.00021,7.847282100000001,0.007847282100000002
2023-11-16 10:08:29,buy,37371.39,0.00021,7.8479919,0.0078479919
2023-11-16 10:08:52,sell,37370.0,0.00021,7.847700000000001,0.0078477
2023-11-16 10:08:59,buy,37370.01,0.00021,7.847702100000001,0.007847702100000001
2023-11-16 10:09:00,sell,37370.0,0.00021,7.847700000000001,0.0078477
2023-11-16 10:09:06,buy,37371.38,0.00021,7.8479898,0.0078479898
2023-11-16 10:09:33,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:09:34,buy,37374.0,0.00021,7.848540000000001,0.007848540000000001
2023-11-16 10:09:35,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:09:36,buy,37374.0,0.00021,7.848540000000001,0.007848540000000001
2023-11-16 10:09:39,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:09:41,buy,37374.0,0.00021,7.848540000000001,0.007848540000000001
2023-11-16 10:09:42,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:09:49,buy,37374.0,0.00021,7.848540000000001,0.007848540000000001
2023-11-16 10:09:51,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:09:55,buy,37374.0,0.00021,7.848540000000001,0.007848540000000001
2023-11-16 10:09:56,sell,37373.99,0.00021,7.8485379,0.0078485379
2023-11-16 10:12:04,buy,37347.99,0.00021,7.8430779,0.0078430779
2023-11-16 10:13:07,sell,37354.99,0.00021,7.8445479,0.0078445479
2023-11-16 10:13:09,sell,37354.99,0.00021,7.8445479,0.0078445479
2023-11-16 10:13:10,buy,37355.0,0.00021,7.84455,0.00784455
2023-11-16 10:13:12,sell,37352.05,0.00021,7.843930500000001,0.0078439305
2023-11-16 10:13:34,buy,37351.41,0.00021,7.843796100000001,0.007843796100000001
2023-11-16 10:14:05,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:06,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:07,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:11,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:12,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:13,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:15,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:16,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:22,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:23,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:27,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:30,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:32,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:34,buy,37362.95,0.00021,7.8462195,0.0078462195
2023-11-16 10:14:35,sell,37362.94,0.00021,7.8462174000000005,0.007846217400000001
2023-11-16 10:14:36,buy,37364.01,0.00021,7.846442100000001,0.007846442100000002
2023-11-16 10:15:19,sell,37371.99,0.00021,7.8481179,0.0078481179
2023-11-16 10:15:22,buy,37372.0,0.00021,7.848120000000001,0.00784812
2023-11-16 10:15:24,sell,37371.99,0.00021,7.8481179,0.0078481179
2023-11-16 10:15:29,buy,37372.0,0.00021,7.848120000000001,0.00784812
2023-11-16 10:15:30,sell,37371.99,0.00021,7.8481179,0.0078481179
2023-11-16 10:15:31,buy,37372.0,0.00021,7.848120000000001,0.00784812
2023-11-16 10:15:32,sell,37371.99,0.00021,7.8481179,0.0078481179
2023-11-16 10:15:33,buy,37372.12,0.00021,7.848145200000001,0.007848145200000002
2023-11-16 10:15:55,sell,37371.99,0.00021,7.8481179,0.0078481179
2023-11-16 10:16:42,buy,37359.72,0.00021,7.8455412,0.0078455412
2023-11-16 10:17:14,sell,37363.99,0.00021,7.8464379,0.0078464379
2023-11-16 10:17:15,buy,37364.0,0.00021,7.84644,0.00784644
2023-11-16 10:17:37,sell,37366.31,0.00021,7.8469251,0.0078469251
2023-11-16 10:17:53,buy,37366.32,0.00021,7.8469272000000005,0.007846927200000001
2023-11-16 10:18:38,sell,37370.61,0.00021,7.8478281,0.0078478281
2023-11-16 10:19:04,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:19:31,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:33,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:19:38,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:39,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:19:41,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:45,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:46,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:19:47,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:52,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:19:54,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:19:56,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:20:00,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:20:03,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:20:05,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:20:06,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:20:11,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:20:12,buy,37369.83,0.00021,7.847664300000001,0.007847664300000001
2023-11-16 10:20:13,sell,37369.82,0.00021,7.8476622,0.007847662200000001
2023-11-16 10:21:22,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:21:48,sell,37345.99,0.00021,7.8426579,0.0078426579
2023-11-16 10:21:50,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:21:51,sell,37345.99,0.00021,7.8426579,0.0078426579
2023-11-16 10:21:52,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:21:53,sell,37345.99,0.00021,7.8426579,0.0078426579
2023-11-16 10:21:54,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:21:55,sell,37345.99,0.00021,7.8426579,0.0078426579
2023-11-16 10:21:56,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:21:57,sell,37345.99,0.00021,7.8426579,0.0078426579
2023-11-16 10:21:58,buy,37346.0,0.00021,7.84266,0.007842660000000001
2023-11-16 10:23:41,sell,37380.01,0.00021,7.849802100000001,0.0078498021
2023-11-16 10:23:42,buy,37380.02,0.00021,7.8498041999999995,0.0078498042
2023-11-16 10:23:44,sell,37380.01,0.00021,7.849802100000001,0.0078498021
2023-11-16 10:23:47,buy,37380.02,0.00021,7.8498041999999995,0.0078498042
2023-11-16 10:23:48,sell,37380.01,0.00021,7.849802100000001,0.0078498021
2023-11-16 10:23:50,buy,37385.01,0.00021,7.850852100000001,0.007850852100000002
2023-11-16 10:24:16,sell,37385.0,0.00021,7.85085,0.007850850000000001
2023-11-16 10:24:17,buy,37385.01,0.00021,7.850852100000001,0.007850852100000002
2023-11-16 10:24:19,sell,37385.0,0.00021,7.85085,0.007850850000000001
2023-11-16 10:24:20,buy,37385.01,0.00021,7.850852100000001,0.007850852100000002
2023-11-16 10:24:23,sell,37385.0,0.00021,7.85085,0.007850850000000001
2023-11-16 10:24:24,buy,37385.01,0.00021,7.850852100000001,0.007850852100000002
2023-11-16 10:24:27,sell,37385.0,0.00021,7.85085,0.007850850000000001
2023-11-16 10:24:28,buy,37385.01,0.00021,7.850852100000001,0.007850852100000002
2023-11-16 10:25:00,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:01,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:02,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:05,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:06,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:07,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:09,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:14,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:17,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:18,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:19,sell,37385.99,0.00021,7.8510579,0.0078510579
2023-11-16 10:25:20,buy,37386.0,0.00021,7.85106,0.00785106
2023-11-16 10:25:22,sell,37384.34,0.00021,7.8507114,0.0078507114
2023-11-16 10:25:54,buy,37375.88,0.00021,7.848934799999999,0.0078489348
2023-11-16 10:26:35,sell,37378.36,0.00021,7.849455600000001,0.007849455600000001
2023-11-16 10:27:46,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:27:48,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:27:49,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:27:51,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:27:55,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:27:56,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:27:57,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:27:58,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:27:59,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:01,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:02,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:03,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:04,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:05,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:06,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:07,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:11,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:15,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:17,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:18,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:21,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:22,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:25,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:29,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:30,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:32,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
2023-11-16 10:28:33,buy,37371.98,0.00021,7.848115800000001,0.007848115800000001
2023-11-16 10:28:34,sell,37371.97,0.00021,7.848113700000001,0.007848113700000001
